id,origintime,latitude,longitude,depth,err_lon,err_lat,err_depth,err_origintime,county,origin_src,prefmag,pmag_type,pmag_src,mw,mw_src,mblg_ogs,mblg_usgs,ml_ogs,m3hz_ogs,md_ogs,mb,ms,mfa,max_mmi,reafile,reamtime,geom,pdlid,mw_ogs
5245,2012-11-21 07:54:45.899999,35.716,-97.463,4.8,2.9,1.4,0,0.38,OKLAHOMA,OGS,2.5,ML,OGS,,,,,2.5,,,,,,3,/home/analyst/REA/OGS__/2012/11/21-0754-45L.S201211,2014-02-05 17:42:56.342103,0101000020E61000001283C0CAA15D58C0CFF753E3A5DB4140,,
5252,2012-11-21 13:32:48.7,35.525,-97.119,6.3,4.1,3.8,0,0.59,LINCOLN,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/11/21-1332-48L.S201211,2014-02-05 17:42:56.350102,0101000020E6100000560E2DB29D4758C03333333333C34140,,
5234,2012-11-21 18:18:05.006999,35.52237,-97.11974,4.033,3.9,4.6,8.5,0.3,LINCOLN,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/11/21-1818-05L.S201211,2014-02-05 17:42:56.322103,0101000020E61000007901F6D1A94758C0AD342905DDC24140,,
5259,2012-11-23 21:52:16.495,35.4889,-96.71306,5,4.4,5.2,0,0.66,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/11/23-2152-16L.S201211,2014-02-05 17:42:56.358103,0101000020E61000007D0569C6A22D58C0D881734694BE4140,,
5236,2012-11-26 07:53:49.399999,35.569,-97.302,4.9,3.5,3.1,0,0.57,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/11/26-0753-49L.S201211,2014-02-05 17:42:56.322103,0101000020E610000017D9CEF7535358C046B6F3FDD4C84140,,
5243,2012-11-26 17:26:59.307999,35.52571,-96.70067,5,6,6.8,0,0.55,LINCOLN,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/11/26-1726-59L.S201211,2014-02-05 17:42:56.338103,0101000020E610000074D2FBC6D72C58C00F971C774AC34140,,
5275,2012-11-26 23:31:13.647999,35.53778,-96.748,5,4,5.4,0,0.6,LINCOLN,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/11/26-2331-13L.S201211,2014-02-05 17:42:56.382102,0101000020E61000001D5A643BDF2F58C0B0389CF9D5C44140,,
5248,2012-11-27 10:00:25.239,35.4131,-96.47142,5,5.4,6.8,0,0.69,SEMINOLE,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/11/27-1000-25L.S201211,2014-02-05 17:42:56.346102,0101000020E61000008AABCABE2B1E58C022FDF675E0B44140,,
5237,2012-11-28 09:34:08.4,35.697,-97.432,5.5,3.7,2.8,0,0.56,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,2,/home/analyst/REA/OGS__/2012/11/28-0934-08L.S201211,2014-02-05 17:42:56.326102,0101000020E6100000CFF753E3A55B58C0F0A7C64B37D94140,,
5278,2012-11-29 00:57:22.167,35.45755,-96.5361,5,4.1,4.1,0,0.61,OKFUSKEE,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/11/29-0057-22L.S201211,2014-02-05 17:42:56.386102,0101000020E6100000AED85F764F2258C0742497FF90BA4140,,
5246,2012-11-29 06:21:38.075,35.51379,-96.80038,5,3.6,4.6,0,0.49,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,2,/home/analyst/REA/OGS__/2012/11/29-0621-38L.S201211,2014-02-05 17:42:56.342103,0101000020E6100000D717096D393358C08481E7DEC3C14140,,
5247,2012-11-29 07:20:03.462,35.50635,-96.80751,5,3.3,4.2,0,0.49,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/11/29-0720-03L.S201211,2014-02-05 17:42:56.346102,0101000020E6100000594C6C3EAE3358C00D54C6BFCFC04140,,
5258,2012-11-29 15:20:02.496,35.54805,-96.76494,5,4.3,4.8,0,0.49,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/11/29-1520-02L.S201211,2014-02-05 17:42:56.358103,0101000020E6100000BED9E6C6F43058C052499D8026C64140,,
5253,2012-11-29 21:06:37.658,35.56654,-96.75497,5,4,4.7,0,0.57,LINCOLN,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/11/29-2106-37L.S201211,2014-02-05 17:42:56.350102,0101000020E610000083DDB06D513058C01CF0F96184C84140,,
5233,2012-11-30 10:42:21.399999,35.45,-97.454,4.3,3.5,2.5,0,0.47,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,1,/home/analyst/REA/OGS__/2012/11/30-1042-21L.S201211,2014-02-05 17:42:56.310102,0101000020E6100000931804560E5D58C09A99999999B94140,,
5241,2012-11-30 11:08:26.911,35.38086,-97.32981,5,7.8,17,0,0.74,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/11/30-1108-26L.S201211,2014-02-05 17:42:56.338103,0101000020E610000033F9669B1B5558C0622D3E05C0B04140,,
5274,2012-11-30 20:41:48.526,35.39789,-96.50066,5,6.1,8.3,0,0.44,SEMINOLE,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/11/30-2041-48L.S201211,2014-02-05 17:42:56.382102,0101000020E6100000959A3DD00A2058C0E5B33C0FEEB24140,,
5286,2012-12-03 16:26:57.1,35.492,-97.331,2,2.5,1.5,0,0.48,OKLAHOMA,OGS,2.4,ML,OGS,,,,,2.4,,,,,,4,/home/analyst/REA/OGS__/2012/12/03-1626-57L.S201212,2014-02-05 17:42:55.842103,0101000020E610000077BE9F1A2F5558C0E5D022DBF9BE4140,,
5357,2012-12-03 23:45:23.762,35.45453,-96.5286,5,3,3.4,0,0.53,OKFUSKEE,OGS,2.5,ML,OGS,,,,,2.5,,,,,,0,/home/analyst/REA/OGS__/2012/12/03-2345-23L.S201212,2014-02-05 17:42:55.970103,0101000020E6100000992A1895D42158C08386FE092EBA4140,,
5306,2012-12-04 01:58:48.238999,35.46089,-96.53272,5,3.9,5,0,0.59,OKFUSKEE,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/12/04-0158-48L.S201212,2014-02-05 17:42:55.886102,0101000020E6100000357BA015182258C0D7868A71FEBA4140,,
5309,2012-12-04 06:30:43.823999,35.36868,-96.5269,5,5.1,7,0,0.56,SEMINOLE,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/12/04-0630-43L.S201212,2014-02-05 17:42:55.890102,0101000020E6100000CB10C7BAB82158C05E2EE23B31AF4140,,
5317,2012-12-04 16:51:10.534,35.44585,-96.50811,5,9.4,12.1,0,0.73,OKFUSKEE,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/12/04-1651-10L.S201212,2014-02-05 17:42:55.898103,0101000020E61000005131CEDF842058C0F775E09C11B94140,,
5307,2012-12-05 05:02:15.865,35.45493,-96.59691,5,5.5,6.6,0,0.64,OKFUSKEE,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/12/05-0502-15L.S201212,2014-02-05 17:42:55.886102,0101000020E6100000F12900C6332658C035D252793BBA4140,,
5336,2012-12-05 07:14:08.702,35.40504,-96.56485,5,4.7,6.1,0,0.63,OKFUSKEE,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/12/05-0714-08L.S201212,2014-02-05 17:42:55.938102,0101000020E610000052499D80262458C032C9C859D8B34140,,
5318,2012-12-05 09:12:45.5,35.598,-97.286,3.8,2.9,2.6,0,0.62,OKLAHOMA,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/12/05-0912-45L.S201212,2014-02-05 17:42:55.902102,0101000020E6100000FCA9F1D24D5258C0068195438BCC4140,,
5290,2012-12-05 10:25:23.858,35.80919,-96.89846,5,8.3,9,0,0.66,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/12/05-1025-23L.S201212,2014-02-05 17:42:55.846102,0101000020E6100000E8305F5E803958C00820B58993E74140,,
5364,2012-12-05 12:54:22.899999,35.564,-97.295,5,3.2,3.2,0,0.57,OKLAHOMA,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/12/05-1254-22L.S201212,2014-02-05 17:42:55.990103,0101000020E61000007B14AE47E15258C0D578E92631C84140,,
5331,2012-12-05 23:38:00.407,35.38572,-96.49596,5,3.8,5.4,0,0.54,SEMINOLE,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/12/05-2338-00L.S201212,2014-02-05 17:42:55.930103,0101000020E6100000F20703CFBD1F58C0E1B4E0455FB14140,,
5371,2012-12-06 05:11:16.399999,35.569,-97.301,4.6,3,2.7,0,0.53,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/12/06-0511-16L.S201212,2014-02-05 17:42:56.002102,0101000020E610000025068195435358C046B6F3FDD4C84140,,
5374,2012-12-06 07:21:48.877,35.65514,-97.14492,5,3.5,4.1,0,0.53,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/12/06-0721-48L.S201212,2014-02-05 17:42:56.006103,0101000020E61000005322895E464958C09626A5A0DBD34140,,
5330,2012-12-07 16:17:13.023999,35.28851,-96.42851,5,30.1,42.3,0,0.65,HUGHES,OGS,1.1,ML,OGS,,,,,1.1,,,,,,0,/home/analyst/REA/OGS__/2012/12/07-1617-13L.S201212,2014-02-05 17:42:55.930103,0101000020E6100000930035B56C1B58C0D4484BE5EDA44140,,
5313,2012-12-08 09:05:12.570999,35.38588,-96.49165,5,4,5,0,0.83,SEMINOLE,OGS,2.6,ML,OGS,,,,,2.6,,,,,,3,/home/analyst/REA/OGS__/2012/12/08-0905-12L.S201212,2014-02-05 17:42:55.894103,0101000020E610000005C58F31771F58C01A170E8464B14140,,
5303,2012-12-08 09:08:51.418999,35.38477,-96.49738,5,4.6,6.5,0,0.65,SEMINOLE,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/12/08-0908-51L.S201212,2014-02-05 17:42:55.882102,0101000020E6100000E0D6DD3CD51F58C08C67D0D03FB14140,,
5344,2012-12-08 13:09:51.140999,35.33935,-96.47266,5,7.9,11.5,0,0.53,SEMINOLE,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/12/08-1309-51L.S201212,2014-02-05 17:42:55.950103,0101000020E61000002788BA0F401E58C0E5F21FD26FAB4140,,
5372,2012-12-09 15:03:38.6,35.659,-97.113,3.4,6.2,6.2,0,1.04,LINCOLN,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/12/09-1503-38L.S201212,2014-02-05 17:42:56.002102,0101000020E6100000AC1C5A643B4758C03108AC1C5AD44140,,
5324,2012-12-10 12:09:46.959,35.46958,-96.52602,5,4.8,6.6,0,0.77,OKFUSKEE,OGS,2.5,ML,OGS,,,,,2.5,,,,,,0,/home/analyst/REA/OGS__/2012/12/10-1209-47L.S201212,2014-02-05 17:42:55.910102,0101000020E6100000AF42CA4FAA2158C0876D8B321BBC4140,,
5293,2012-12-10 18:52:01.5,35.653,-97.108,5.7,5.1,3.8,0,0.53,LINCOLN,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/12/10-1852-01L.S201212,2014-02-05 17:42:55.850102,0101000020E6100000F4FDD478E94658C0DD24068195D34140,,
5334,2012-12-10 20:11:53.134999,35.30902,-94.99912,0,26,24,0,1.13,HASKELL,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/12/10-2011-53L.S201212,2014-02-05 17:42:55.934103,0101000020E6100000D2C6116BF1BF57C0ABE7A4F78DA74140,,
5287,2012-12-11 01:32:45.918999,35.38651,-96.54084,5,4.9,7,0,0.44,SEMINOLE,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/12/11-0132-45L.S201212,2014-02-05 17:42:55.842103,0101000020E61000009817601F9D2258C0DAC9E02879B14140,,
5373,2012-12-11 03:09:22.053,35.40323,-96.55795,5,4.1,5.6,0,0.62,OKFUSKEE,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/12/11-0309-22L.S201212,2014-02-05 17:42:56.006103,0101000020E610000068B3EA73B52358C00F62670A9DB34140,,
5340,2012-12-11 05:12:15.9,35.66999,-97.117,5.1,4.4,4,0,0.69,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/12/11-0512-15L.S201212,2014-02-05 17:42:55.946102,0101000020E6100000736891ED7C4758C0D252793BC2D54140,,
5365,2012-12-11 05:23:23,35.534,-97.397,0.2,11.4,6.1,0,1.49,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/12/11-0523-23L.S201212,2014-02-05 17:42:55.994102,0101000020E6100000C520B072685958C03108AC1C5AC44140,,
5361,2012-12-11 05:48:10.199999,35.674,-97.121,5.7,5.1,4.1,0,0.65,LINCOLN,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/12/11-0548-10L.S201212,2014-02-05 17:42:55.974102,0101000020E610000039B4C876BE4758C083C0CAA145D64140,,
5351,2012-12-11 05:50:01.7,35.671,-97.12,5.7,4.4,3.6,0,0.7,LINCOLN,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/12/11-0550-01L.S201212,2014-02-05 17:42:55.958102,0101000020E610000048E17A14AE4758C0D9CEF753E3D54140,,
5354,2012-12-11 05:51:53,35.648,-97.113,3,3.9,3,0,0.45,LINCOLN,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/12/11-0551-53L.S201212,2014-02-05 17:42:55.962102,0101000020E6100000AC1C5A643B4758C06DE7FBA9F1D24140,,
5291,2012-12-11 05:55:53.7,35.646,-97.114,6.7,4.2,3.6,0,0.54,LINCOLN,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/12/11-0555-53L.S201212,2014-02-05 17:42:55.850102,0101000020E61000009EEFA7C64B4758C0A69BC420B0D24140,,
5297,2012-12-11 06:21:16.399999,35.674,-97.118,5.5,4,3.7,0,0.68,LINCOLN,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/12/11-0621-16L.S201212,2014-02-05 17:42:55.858103,0101000020E6100000643BDF4F8D4758C083C0CAA145D64140,,
5349,2012-12-11 07:13:05,35.669,-97.12,6.6,4.6,3.8,0,0.59,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/12/11-0713-05L.S201212,2014-02-05 17:42:55.954103,0101000020E610000048E17A14AE4758C01283C0CAA1D54140,,
5376,2012-12-11 07:54:54.1,35.66999,-97.118,5.5,4.4,4.1,0,0.72,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/12/11-0754-54L.S201212,2014-02-05 17:42:56.010103,0101000020E6100000643BDF4F8D4758C0D252793BC2D54140,,
5323,2012-12-11 09:43:30.446999,36.11559,-96.85513,5,9,11.9,0,0.74,PAYNE,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/12/11-0943-30L.S201212,2014-02-05 17:42:55.910102,0101000020E610000006F52D73BA3658C050DF32A7CB0E4240,,
5353,2012-12-11 10:44:11.026999,35.57086,-97.25658,5,4,4.4,0,0.43,OKLAHOMA,OGS,1.2,ML,OGS,,,,,1.2,,,,,,0,/home/analyst/REA/OGS__/2012/12/11-1044-11L.S201212,2014-02-05 17:42:55.962102,0101000020E6100000B13385CE6B5058C01B4CC3F011C94140,,
5360,2012-12-11 22:22:13.099999,35.653,-97.127,4.1,4.1,4,0,0.59,LINCOLN,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/12/11-2222-13L.S201212,2014-02-05 17:42:55.970103,0101000020E6100000E3A59BC4204858C0DD24068195D34140,,
5350,2012-12-12 00:05:26.939,35.45948,-96.53107,5,4.6,5.5,0,0.52,OKFUSKEE,OGS,1.2,ML,OGS,,,,,1.2,,,,,,0,/home/analyst/REA/OGS__/2012/12/12-0005-26L.S201212,2014-02-05 17:42:55.958102,0101000020E6100000C078060DFD2158C042959A3DD0BA4140,,
5327,2012-12-12 03:30:15.069,35.53161,-96.75864,5,3,3.3,7.6,0.75,LINCOLN,OGS,3.1,ML,OGS,,,,,3.1,,,,,,3,/home/analyst/REA/OGS__/2012/12/12-0330-15L.S201212,2014-02-05 17:42:55.926102,0101000020E6100000FF5BC98E8D3058C0001DE6CB0BC44140,,
5345,2012-12-12 03:37:14.381,35.51075,-96.74405,5,3.9,4.4,0,0.32,LINCOLN,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/12/12-0337-14L.S201212,2014-02-05 17:42:55.950103,0101000020E6100000AF25E4839E2F58C04C37894160C14140,,
5332,2012-12-12 05:06:43.543999,35.54942,-96.76768,5,3.4,4.6,0,0.54,LINCOLN,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/12/12-0506-43L.S201212,2014-02-05 17:42:55.934103,0101000020E6100000C5724BAB213158C058E2016553C64140,,
5321,2012-12-12 05:45:13.259,35.54257,-96.75986,5,2.8,3.9,0,0.52,LINCOLN,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/12/12-0545-13L.S201212,2014-02-05 17:42:55.906102,0101000020E61000007862D68BA13058C036E50AEF72C54140,,
5299,2012-12-12 07:23:49.2,35.668,-97.107,7.9,4.6,3.8,0,0.57,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/12/12-0723-49L.S201212,2014-02-05 17:42:55.862103,0101000020E6100000022B8716D94658C02FDD240681D54140,,
5379,2012-12-12 07:40:45.1,35.676,-97.113,5.7,3.6,3,0,0.51,LINCOLN,OGS,2.4,ML,OGS,,,,,2.4,,,,,,0,/home/analyst/REA/OGS__/2012/12/12-0740-45L.S201212,2014-02-05 17:42:56.014102,0101000020E6100000AC1C5A643B4758C026361FD786D64140,,
5329,2012-12-12 07:49:23.399999,35.669,-97.119,5,3.4,2.8,0,0.49,LINCOLN,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/12/12-0749-23L.S201212,2014-02-05 17:42:55.926102,0101000020E6100000560E2DB29D4758C01283C0CAA1D54140,,
5375,2012-12-12 08:10:56.167,35.65334,-97.08434,0.007,5.8,5.9,13.2,0.5,LINCOLN,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/12/12-0810-56L.S201212,2014-02-05 17:42:56.006103,0101000020E6100000A86F99D3654558C0BA6B09F9A0D34140,,
5377,2012-12-12 08:21:50.2,35.67801,-97.114,6,3.4,2.8,0,0.55,LINCOLN,OGS,2.8,ML,OGS,,,,,2.8,,,,,,0,/home/analyst/REA/OGS__/2012/12/12-0821-50L.S201212,2014-02-05 17:42:56.010103,0101000020E61000009EEFA7C64B4758C0105839B4C8D64140,,
5312,2012-12-12 08:44:02.713,35.67488,-97.10019,5,4.9,5.6,0,0.53,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/12/12-0844-02L.S201212,2014-02-05 17:42:55.894103,0101000020E6100000B8585183694658C0BC5CC47762D64140,,
5288,2012-12-12 08:56:36.5,35.677,-97.11,6,4.1,3.5,0,0.52,LINCOLN,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/12/12-0856-36L.S201212,2014-02-05 17:42:55.842103,0101000020E6100000D7A3703D0A4758C02DB29DEFA7D64140,,
5335,2012-12-12 08:58:21.199999,35.659,-97.116,3.5,4,3.8,0,0.66,LINCOLN,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/12/12-0858-21L.S201212,2014-02-05 17:42:55.938102,0101000020E61000008195438B6C4758C03108AC1C5AD44140,,
5310,2012-12-12 11:02:45.537999,35.7006,-97.12363,5,5.4,6.2,0,0.63,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/12/12-1102-45L.S201212,2014-02-05 17:42:55.890102,0101000020E61000007DB3CD8DE94758C0EFC9C342ADD94140,,
5320,2012-12-12 14:31:11,35.639,-97.121,5.8,4.4,3.7,0,0.56,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/12/12-1431-11L.S201212,2014-02-05 17:42:55.902102,0101000020E610000039B4C876BE4758C06F1283C0CAD14140,,
5311,2012-12-12 15:17:53.899999,35.64,-97.119,6.5,4.8,3.5,0,0.53,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/12/12-1517-53L.S201212,2014-02-05 17:42:55.890102,0101000020E6100000560E2DB29D4758C052B81E85EBD14140,,
5363,2012-12-12 18:36:59.959,35.36983,-96.49557,5,4.2,4.5,0,0.84,SEMINOLE,OGS,3,ML,OGS,,,,,3,,,,,,0,/home/analyst/REA/OGS__/2012/12/12-1836-60L.S201212,2014-02-05 17:42:55.978102,0101000020E61000003DB83B6BB71F58C0338AE59656AF4140,,
5283,2012-12-13 10:29:36.064,35.53079,-96.75075,5,4.5,5.6,0,0.55,LINCOLN,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/12/13-1029-36L.S201212,2014-02-05 17:42:55.826102,0101000020E6100000355EBA490C3058C09D853DEDF0C34140,,
5292,2012-12-13 10:33:26.332999,35.53394,-96.75653,5,3.1,4.6,0,0.52,LINCOLN,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/12/13-1033-26L.S201212,2014-02-05 17:42:55.850102,0101000020E6100000581CCEFC6A3058C05C035B2558C44140,,
5319,2012-12-13 11:29:00.029,35.31918,-96.44662,5,7.3,9.8,0,0.48,SEMINOLE,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/12/13-1129-00L.S201212,2014-02-05 17:42:55.902102,0101000020E6100000546F0D6C951C58C0C6C4E6E3DAA84140,,
5355,2012-12-13 14:16:33.899999,35.567,-97.291,5.2,3.4,2.8,0,0.53,OKLAHOMA,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/12/13-1416-33L.S201212,2014-02-05 17:42:55.966102,0101000020E6100000B4C876BE9F5258C07F6ABC7493C84140,,
5308,2012-12-14 00:11:58.2,35.645,-97.111,4.5,3.2,2.5,0,0.36,LINCOLN,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/12/14-0011-58L.S201212,2014-02-05 17:42:55.886102,0101000020E6100000C976BE9F1A4758C0C3F5285C8FD24140,,
5343,2012-12-14 00:57:52.610999,35.56839,-96.74877,5,4.4,6,0,0.6,LINCOLN,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/12/14-0057-52L.S201212,2014-02-05 17:42:55.950103,0101000020E6100000758E01D9EB2F58C0CDAFE600C1C84140,,
5328,2012-12-14 10:10:36.046999,35.4054,-96.5223,5,4.7,5.9,0,0.55,SEMINOLE,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/12/14-1010-36L.S201212,2014-02-05 17:42:55.926102,0101000020E6100000DAACFA5C6D2158C032E6AE25E4B34140,,
5302,2012-12-14 15:09:20.771999,35.3161,-96.44151,5,23.5,30,0,0.63,SEMINOLE,OGS,1.1,ML,OGS,,,,,1.1,,,,,,0,/home/analyst/REA/OGS__/2012/12/14-1509-20L.S201212,2014-02-05 17:42:55.866102,0101000020E6100000D8B628B3411C58C0DC4B1AA375A84140,,
5378,2012-12-15 02:49:14.099999,35.569,-97.245,4.9,3,2.9,0,0.59,OKLAHOMA,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/12/15-0249-14L.S201212,2014-02-05 17:42:56.014102,0101000020E610000048E17A14AE4F58C046B6F3FDD4C84140,,
5341,2012-12-15 09:29:29.1,35.65,-97.108,3.7,4.6,3.4,0,0.51,LINCOLN,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/12/15-0929-29L.S201212,2014-02-05 17:42:55.946102,0101000020E6100000F4FDD478E94658C05709168733D34140,,
5300,2012-12-15 12:19:08.144,35.5207,-96.72002,5,3.2,3.9,0,0.34,LINCOLN,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/12/15-1219-08L.S201212,2014-02-05 17:42:55.862103,0101000020E6100000D21DC4CE142E58C09F5912A0A6C24140,,
5348,2012-12-15 14:34:30.8,35.606,-97.266,2.9,7.5,4.6,0,0.94,OKLAHOMA,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/12/15-1434-30L.S201212,2014-02-05 17:42:55.954103,0101000020E61000001B2FDD24065158C021B0726891CD4140,,
5370,2012-12-16 16:46:07.95,36.12817,-96.85519,5,3.4,2.6,0,0.69,PAYNE,OGS,3.1,ML,OGS,,,,,3.1,,,,,,4,/home/analyst/REA/OGS__/2012/12/16-1646-07L.S201212,2014-02-05 17:42:56.002102,0101000020E61000007077D66EBB3658C0062AE3DF67104240,,
5359,2012-12-16 21:32:33.057,35.38382,-96.4147,5,14,17,0,0.6,OKFUSKEE,OGS,1.1,ML,OGS,,,,,1.1,,,,,,0,/home/analyst/REA/OGS__/2012/12/16-2132-33L.S201212,2014-02-05 17:42:55.970103,0101000020E6100000AD69DE718A1A58C07EC6850321B14140,,
5322,2012-12-16 23:59:16.399999,35.428,-97.003,6.5,1.9,2.1,0,0.62,POTTAWATOMIE,OGS,2.4,ML,OGS,,,,,2.4,,,,,,0,/home/analyst/REA/OGS__/2012/12/16-2359-16L.S201212,2014-02-05 17:42:55.906102,0101000020E6100000D578E926314058C0105839B4C8B64140,,
5337,2012-12-17 06:37:45.820999,35.45593,-96.53743,5,3.7,5.2,0,0.55,OKFUSKEE,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/12/17-0637-45L.S201212,2014-02-05 17:42:55.942102,0101000020E6100000EA78CC40652258C0F5A10BEA5BBA4140,,
